lat,lon
37.4716000,127.0487000
37.5000000,127.0103000
37.5000000,127.0104000
37.5044000,126.9958000
37.5033000,126.9806000
37.5042000,126.9953000
37.5044000,126.9955000
37.5043000,126.9953000
37.4999000,127.0105000
37.5042000,126.9956000
37.5043000,126.9956000
37.4465000,127.0563000
37.4998000,127.0104000
37.5042000,126.9958000
37.4998000,127.0105000
37.5041000,126.9957000
37.4963000,126.9853000
37.4466000,127.0562000
37.4974000,127.0002000
37.4467000,127.0561000
37.4464000,127.0564000
37.5045000,126.9958000
37.4973000,127.0002000
37.4975000,127.0002000
37.5002000,127.0105000
37.4943000,126.9897000
37.5003000,127.0104000
37.5045000,127.0186000
37.5045000,127.0185000
37.5045000,127.0184000
37.5044000,127.0185000
37.5002000,127.0104000
37.5044000,127.0186000
37.5001000,127.0104000
37.5043000,127.0185000
37.5019000,127.0016000
37.4981000,126.9978000
37.4982000,126.9978000
37.4982000,126.9979000
37.4964000,126.9852000
37.4938000,127.0152000
37.4716000,127.0412000
37.4927000,126.9830000
37.4939000,127.0155000
37.4938000,127.0154000
37.4463000,127.0596000
37.4940000,126.9831000
37.4463000,127.0597000
37.4999000,127.0104000
37.5043000,126.9950000
37.5044000,126.9951000
37.5041000,126.9950000
37.5042000,126.9948000
37.5042000,126.9951000
37.4465000,127.0597000
37.5044000,126.9957000
37.4923000,127.0169000
37.5046000,126.9955000
37.5045000,126.9956000
37.5045000,126.9953000
37.5045000,126.9954000
37.4924000,127.0169000
37.4976000,127.0003000
37.4838000,127.0236000
37.4924000,127.0167000
37.4976000,127.0004000
37.4805000,126.9849000
37.5048000,127.0211000
37.4463000,127.0598000
37.5046000,127.0183000
37.4841000,127.0238000
37.4976000,126.9850000
37.4445000,127.0570000
37.4449000,127.0572000
37.4915000,126.9869000
37.4914000,126.9869000
37.4953000,126.9859000
37.4768000,126.9856000
37.4941000,126.9862000
37.4770000,126.9859000
37.4802000,126.9849000
37.5040000,127.0102000
37.4822000,126.9972000
37.5029000,127.0108000
37.5029000,127.0107000
37.5061000,127.0050000
37.5122000,126.9979000
37.5058000,126.9811000
37.5054000,126.9885000
37.5016000,126.9876000
37.5028000,127.0066000
37.5169000,127.0191000
37.4829000,127.0137000
37.4829000,127.0138000
37.4819000,127.0130000
37.4820000,127.0131000
37.4984000,126.9931000
37.4825000,127.0425000
37.4611000,127.0157000
37.4965000,126.9848000
37.4892000,127.0298000
37.4663000,127.0198000
37.4684000,127.0275000
37.4536000,127.0548000
37.4704000,127.0471000
37.4898000,126.9950000
37.4697000,127.0388000
37.4883000,127.0183000
37.4685000,127.0275000
37.4698000,127.0388000
37.4884000,127.0165000
37.4882000,127.0184000
37.4996000,126.9910000
37.5025000,126.9811000
37.4907000,126.9907000
37.4776000,127.0001000
37.5205000,127.0150000
37.4949000,126.9909000
37.4758000,127.0012000
37.4891000,126.9936000
37.5164000,127.0165000
37.4831000,127.0390000
37.4759000,127.0012000
37.5148000,127.0088000
37.4892000,126.9936000
37.4779000,127.0355000
37.4926000,127.0096000
37.4778000,127.0354000
37.4821000,127.0047000
37.4783000,127.0350000
37.4926000,127.0097000
37.4915000,127.0287000
37.5206000,127.0149000
37.4679000,127.0288000
37.5117000,127.0068000
37.4893000,127.0315000
37.4835000,127.0137000
37.4885000,127.0243000
37.4895000,127.0240000
37.4898000,126.9949000
37.4784000,127.0405000
37.4979000,126.9943000
37.4840000,127.0209000
37.4817000,127.0083000
37.4784000,126.9832000
37.4829000,126.9859000
37.4837000,127.0213000
37.4802000,127.0083000
37.4773000,126.9845000
37.4813000,127.0030000
37.4818000,127.0035000
37.4916000,126.9894000
37.4437000,127.0553000
37.4865000,126.9904000
37.4753000,127.0001000
37.4880000,127.0063000
37.4880000,127.0066000
37.4986000,126.9847000
37.4774000,126.9994000
37.4888000,127.0059000
37.5082000,127.0209000
37.4905000,127.0136000
37.4774000,126.9995000
37.5144000,127.0088000
37.4404000,127.0446000
37.4880000,127.0061000
37.4321000,127.0473000
37.4983000,126.9866000
37.4820000,127.0084000
37.4728000,127.0123000
37.4885000,127.0154000
37.5049000,127.0197000
37.5084000,127.0033000
37.4872000,127.0268000
37.4873000,127.0268000
37.4876000,127.0155000
37.4958000,127.0221000
37.5187000,127.0121000
37.4928000,127.0231000
37.4762000,127.0416000
37.4832000,127.0396000
37.4930000,127.0169000
37.4788000,126.9860000
37.4942000,127.0275000
37.4899000,127.0116000
37.4740000,127.0392000
37.4955000,127.0189000
37.4640000,127.0213000
37.4749000,127.0407000
37.4736000,127.0348000
37.4865000,127.0133000
37.4714000,127.0314000
37.4842000,127.0323000
37.4895000,127.0080000
37.5127000,127.0102000
37.4796000,127.0434000
37.4884000,127.0105000
37.4986000,126.9996000
37.4561000,127.0502000
37.4615000,127.0427000
37.4560000,127.0502000
37.4632000,127.0545000
37.4949000,127.0213000
37.4529000,127.0657000
37.4951000,127.0175000
37.4606000,127.0721000
37.4470000,127.0562000
37.4633000,127.0347000
37.4722000,127.0367000
37.4630000,127.0349000
37.4628000,127.0347000
37.4855000,127.0316000
37.4940000,127.0107000
37.4940000,127.0106000
37.4885000,127.0114000
37.4348000,127.0660000
37.4709000,127.0466000
37.4437000,127.0591000
37.4348000,127.0661000
37.4662000,127.0354000
37.4877000,126.9943000
37.5066000,126.9923000
37.4877000,126.9944000
37.4663000,127.0355000
37.5030000,126.9940000
37.4996000,127.0175000
37.4919000,127.0100000
37.4584000,127.0136000
37.4583000,127.0137000
37.4955000,127.0135000
37.5013000,126.9942000
37.4968000,127.0130000
37.5012000,126.9932000
37.4865000,127.0134000
37.4782000,127.0349000
37.4732000,127.0448000
37.4688000,127.0268000
37.4755000,127.0006000
37.4939000,126.9852000
37.4739000,127.0435000
37.4950000,126.9914000
37.4738000,127.0435000
37.4927000,126.9904000
37.4965000,127.0014000
37.4902000,127.0085000
37.4662000,126.9885000
37.4915000,127.0288000
37.4902000,127.0084000
37.4785000,127.0353000
37.4791000,126.9872000
37.4771000,127.0013000
37.4793000,126.9845000
37.4857000,127.0313000
37.4793000,126.9867000
37.4862000,127.0294000
37.4875000,126.9997000
37.4792000,127.0372000
37.4630000,127.0530000
37.4831000,127.0074000
37.4862000,127.0293000
37.4916000,127.0117000
37.4723000,127.0319000
37.4664000,127.0294000
37.4905000,127.0108000
37.5049000,126.9960000
37.4782000,127.0359000
37.4661000,126.9889000
37.4928000,127.0181000
37.5081000,127.0095000
37.5120000,127.0054000
37.5041000,127.0016000
37.5072000,127.0196000
37.5032000,127.0102000
37.4908000,126.9907000
37.4817000,127.0084000
37.4970000,127.0149000
37.4900000,127.0311000
37.4812000,127.0083000
37.4963000,127.0213000
37.4883000,127.0219000
37.4886000,127.0281000
37.4895000,127.0277000
37.4747000,126.9895000
37.4843000,126.9919000
37.4770000,126.9850000
37.4931000,126.9878000
37.4794000,126.9840000
37.4849000,126.9972000
37.4798000,126.9907000
37.4899000,127.0265000
37.5067000,127.0188000
37.4999000,126.9968000
37.4904000,127.0273000
37.4835000,127.0242000
37.4889000,127.0189000
37.4793000,127.0399000
37.4785000,126.9882000
37.4568000,127.0704000
37.4628000,127.0547000
37.4556000,127.0646000
37.4985000,126.9847000
37.4577000,127.0591000
37.4695000,127.0239000
37.4818000,126.9836000
37.4803000,126.9833000
37.4780000,126.9864000
37.4882000,127.0218000
37.4816000,126.9857000
37.4736000,127.0450000
37.5001000,126.9967000
37.4814000,126.9842000
37.4820000,126.9843000
37.4999000,126.9969000
37.4966000,126.9946000
37.4813000,126.9866000
37.5000000,126.9968000
37.4847000,126.9946000
37.4802000,126.9845000
37.4876000,127.0248000
37.4881000,127.0266000
37.4640000,127.0212000
37.5074000,127.0221000
37.4654000,126.9897000
37.4942000,126.9869000
37.4873000,127.0131000
37.4792000,126.9836000
37.4789000,126.9866000
37.4770000,126.9866000
37.4881000,126.9943000
37.4865000,126.9885000
37.4583000,127.0136000
37.4867000,126.9825000
37.4848000,126.9914000
37.4824000,126.9954000
37.4877000,126.9974000
37.4829000,126.9938000
37.4595000,127.0732000
37.4814000,126.9941000
37.4561000,127.0648000
37.4881000,126.9982000
37.4690000,127.0449000
37.4595000,127.0812000
37.4816000,126.9948000
37.4825000,126.9978000
37.4827000,127.0012000
37.4826000,127.0000000
37.4451000,127.0573000
37.4453000,127.0573000
37.5174000,127.0105000
37.5156000,126.9960000
37.5144000,126.9966000
37.4763000,126.9823000
37.4898000,126.9828000
37.5074000,127.0228000
37.5088000,127.0221000
37.5063000,127.0052000
37.4922000,127.0301000
37.5071000,126.9927000
37.4900000,127.0126000
37.5020000,127.0153000
37.4932000,127.0213000
37.4864000,127.0143000
37.4945000,127.0142000
37.4950000,126.9980000
37.5075000,127.0172000
37.5161000,127.0175000
37.4820000,126.9934000
37.4617000,127.0424000
37.4581000,127.0867000
37.4932000,127.0126000
37.4817000,127.0118000
37.4669000,127.0343000
37.4555000,127.0513000
37.4695000,127.0358000
37.4569000,127.0211000
37.5024000,127.0247000
37.4977000,126.9930000
37.4811000,126.9940000
37.5087000,127.0179000
37.4855000,126.9832000
37.4860000,127.0322000
37.5016000,126.9875000
37.4613000,127.0845000
37.4932000,127.0214000
37.4925000,126.9860000
37.4547000,127.0513000
37.5020000,127.0255000
37.4972000,126.9944000
37.5032000,126.9861000
37.4683000,127.0258000
37.4856000,126.9918000
37.5036000,127.0193000
37.4521000,127.0525000
37.4799000,126.9853000
37.4995000,127.0268000
37.4962000,126.9970000
37.4822000,127.0407000
37.4788000,126.9994000
37.4864000,126.9936000
37.5005000,127.0198000
37.5147000,127.0190000
37.5014000,126.9866000
37.4830000,127.0090000
37.4790000,126.9859000
37.4504000,127.0535000
37.4953000,126.9894000
37.4768000,126.9848000
37.4839000,127.0191000
37.4815000,126.9981000
37.4961000,127.0277000
37.4762000,127.0371000
37.4735000,127.0408000
37.5059000,127.0221000
37.4852000,126.9914000
37.4829000,127.0131000
37.4942000,126.9905000
37.4546000,127.0633000
37.4841000,126.9951000
37.4826000,126.9937000
37.4674000,127.0427000
37.4675000,127.0347000
37.4768000,127.0008000
37.5058000,127.0194000
37.4893000,127.0208000
37.4927000,126.9851000
37.4868000,126.9866000
37.4968000,126.9961000
37.4888000,127.0123000
37.4830000,127.0089000
37.4763000,126.9935000
37.4729000,127.0265000
37.4878000,127.0076000
37.4864000,126.9831000
37.4686000,127.0460000
37.4878000,127.0163000
37.4797000,127.0417000
37.4857000,126.9861000
37.4629000,127.0499000
37.4819000,127.0137000
37.5034000,126.9949000
37.4998000,127.0117000
37.4957000,127.0148000
37.4720000,127.0398000
37.4905000,126.9866000
37.4809000,126.9834000
37.4864000,126.9853000
37.4920000,127.0161000
37.4798000,127.0417000
37.4848000,126.9859000
37.4806000,127.0020000
37.4936000,127.0016000
37.4699000,127.0427000
37.4979000,126.9970000
37.4806000,127.0063000
37.4993000,127.0171000
37.4705000,127.0255000
37.4808000,127.0115000
37.5017000,127.0246000
37.4948000,126.9999000
37.4806000,127.0021000
37.4703000,127.0423000
37.4994000,126.9991000
37.4791000,127.0098000
37.4783000,126.9825000
37.5004000,127.0263000
37.4575000,127.0150000
37.4906000,127.0048000
37.4821000,127.0090000
37.5017000,127.0245000
37.4793000,126.9840000
37.4809000,127.0062000
37.4841000,127.0373000
37.4592000,127.0232000
37.4797000,127.0003000
37.4825000,127.0374000
37.4899000,127.0068000
37.4889000,127.0288000
37.4824000,126.9874000
37.4725000,127.0326000
37.4767000,127.0059000
37.4734000,126.9866000
37.4676000,127.0300000
37.5165000,127.0180000
37.4699000,127.0426000
37.4618000,127.0148000
37.4888000,127.0068000
37.4890000,127.0285000
37.4914000,126.9888000
37.4730000,127.0330000
37.4980000,127.0268000
37.4903000,127.0048000
37.4531000,127.0562000
37.4863000,127.0069000
37.4745000,127.0010000
37.4939000,127.0218000
37.5049000,126.9941000
37.5138000,127.0193000
37.4694000,127.0433000
37.4846000,127.0090000
37.4904000,126.9871000
37.4813000,126.9881000
37.4822000,126.9864000
37.4792000,127.0392000
37.4737000,127.0347000
37.4918000,127.0226000
37.4785000,127.0290000
37.5050000,126.9941000
37.4917000,126.9827000
37.4728000,127.0465000
37.5136000,127.0182000
37.4821000,126.9968000
37.4741000,127.0365000
37.4792000,127.0393000
37.4842000,127.0225000
37.5148000,127.0175000
37.4524000,127.0663000
37.4995000,126.9900000
37.4956000,127.0259000
37.4742000,127.0216000
37.4944000,127.0195000
37.4557000,127.0674000
37.4747000,127.0373000
37.4866000,127.0079000
37.4990000,126.9883000
37.5149000,127.0175000
37.4666000,127.0178000
37.4945000,127.0285000
37.4874000,126.9928000
37.4778000,127.0419000
37.4807000,126.9884000
37.4830000,126.9958000
37.4630000,127.0125000
37.4958000,127.0267000
37.5114000,127.0164000
37.4776000,126.9828000
37.4953000,127.0006000
37.4787000,127.0427000
37.5059000,126.9811000
37.4898000,126.9915000
37.5032000,127.0170000
37.5092000,127.0205000
37.4761000,127.0048000
37.4856000,127.0095000
37.4921000,126.9852000
37.4973000,127.0048000
37.4562000,127.0652000
37.4984000,126.9959000
37.4915000,127.0249000
37.5134000,127.0102000
37.4921000,127.0169000
37.4450000,127.0577000
37.4654000,127.0195000
37.4735000,127.0457000
37.4356000,127.0683000
37.4790000,127.0025000
37.4928000,127.0292000
37.5134000,127.0101000
37.4948000,127.0233000
37.4770000,126.9838000
37.4594000,127.0183000
37.4973000,127.0006000
37.4855000,127.0064000
37.4547000,127.0603000
37.4550000,127.0541000
37.4851000,127.0266000
37.5017000,127.0041000
37.4861000,126.9861000
37.4923000,126.9844000
37.4842000,127.0147000
37.4921000,127.0084000
37.5019000,127.0050000
37.4977000,127.0014000
37.4772000,126.9818000
37.4985000,127.0216000
37.4696000,127.0476000
37.5097000,127.0198000
37.4761000,127.0371000
37.4864000,126.9971000
37.4900000,127.0077000
37.4781000,126.9839000
37.4938000,126.9972000
37.4959000,127.0013000
37.4716000,127.0503000
37.4985000,127.0215000
37.4464000,127.0586000
37.5133000,127.0057000
37.4786000,127.0042000
37.4940000,126.9862000
37.4660000,126.9889000
37.5157000,127.0160000
37.4934000,127.0124000
37.4637000,127.0239000
37.4933000,127.0008000
37.4552000,127.0753000
37.4995000,126.9977000
37.5035000,127.0177000
37.4747000,127.0324000
37.4691000,127.0451000
37.4887000,127.0204000
37.4786000,127.0041000
37.5046000,127.0186000
37.4776000,126.9994000
37.4682000,127.0440000
37.4561000,127.0643000
37.5181000,127.0171000
37.5184000,127.0187000
37.4942000,127.0229000
37.4942000,127.0015000
37.4844000,126.9957000
37.4934000,127.0125000
37.4963000,127.0044000
37.4746000,127.0324000
37.5047000,127.0183000
37.4684000,126.9905000
37.5068000,127.0193000
37.5018000,127.0155000
37.4907000,127.0071000
37.4561000,127.0511000
37.4879000,126.9949000
37.4828000,127.0379000
37.4729000,127.0271000
37.4837000,127.0407000
37.4876000,127.0217000
37.4949000,127.0033000
37.4645000,127.0224000
37.5084000,127.0219000
37.4929000,127.0111000
37.5057000,127.0239000
37.4926000,126.9867000
37.4858000,127.0158000
37.4910000,127.0056000
37.4888000,127.0204000
37.4729000,127.0264000
37.4958000,127.0034000
37.4781000,127.0375000
37.4979000,126.9961000
37.4631000,127.0499000
37.5042000,127.0235000
37.4977000,126.9859000
37.4939000,127.0179000
37.5021000,127.0213000
37.4893000,127.0178000
37.4844000,126.9822000
37.4753000,127.0351000
37.5083000,127.0201000
37.4866000,127.0239000
37.4766000,127.0405000
37.5032000,126.9952000
37.4863000,126.9971000
37.4826000,126.9913000
37.5171000,127.0154000
37.4837000,127.0408000
37.4861000,127.0226000
37.4852000,127.0172000
37.4770000,127.0380000
37.4980000,127.0216000
37.4894000,127.0182000
37.4886000,127.0239000
37.5020000,126.9957000
37.4885000,126.9985000
37.4701000,127.0460000
37.5122000,127.0166000
37.4960000,127.0000000
37.4703000,127.0424000
37.5108000,127.0071000
37.4883000,126.9971000
37.4923000,127.0217000
37.4617000,127.0371000
37.4893000,127.0112000
37.4918000,127.0183000
37.4733000,127.0266000
37.4937000,127.0000000
37.4872000,127.0188000
37.4602000,127.0172000
37.5058000,127.0016000
37.4696000,127.0414000
37.4912000,127.0196000
37.4915000,127.0205000
37.5035000,127.0211000
37.4907000,127.0223000
37.4891000,127.0083000
37.4751000,126.9913000
37.4886000,127.0182000
37.5113000,127.0100000
37.4848000,126.9843000
37.4449000,127.0575000
37.4913000,127.0200000
37.4542000,127.0499000
37.5035000,127.0156000
37.4867000,126.9926000
37.4736000,127.0267000
37.4755000,127.0431000
37.4846000,127.0104000
37.4714000,127.0480000
37.4562000,127.0630000
37.5028000,127.0124000
37.4904000,127.0071000
37.4891000,126.9864000
37.4876000,126.9850000
37.4903000,127.0049000
37.4739000,127.0340000
37.4931000,127.0139000
37.4674000,126.9903000
37.4874000,126.9831000
37.4861000,127.0264000
37.4933000,126.9871000
37.4972000,127.0187000
37.4693000,127.0251000
37.4869000,127.0310000
