lat,lon
37.4702034,127.0459824
37.4703751,127.0462112
37.4701334,127.0465622
37.4704286,127.0470975
37.4702873,127.0470713
37.4700338,127.0473328
37.4699063,127.0475006
37.4704283,127.0473251
37.4707030,127.0472986
37.4705521,127.0474759
37.4714690,127.0457489
37.4714690,127.0457840
37.4713519,127.0454178
37.4713974,127.0454180
37.4710503,127.0455704
37.4709396,127.0458755
37.4709093,127.0462020
37.4704742,127.0464799
37.4699819,127.0470810
37.4697495,127.0476317
37.4730644,127.0446050
37.4732475,127.0445023
37.4730983,127.0446050
37.4719429,127.0465377
37.4718852,127.0466080
37.4712730,127.0474021
37.4710329,127.0476685
37.4708061,127.0479150
37.4707171,127.0480423
37.4705048,127.0477600
37.4704585,127.0475616
37.4702072,127.0475567
37.4705764,127.0482559
37.4702339,127.0482841
37.4701778,127.0481720
37.4701778,127.0481438
37.4700872,127.0480270
37.4699754,127.0478750
37.4699974,127.0478058
37.4698733,127.0477066
37.4726982,127.0464783
37.4732108,127.0461807
37.4734236,127.0459747
37.4722290,127.0471158
37.4711385,127.0478668
37.4711385,127.0478990
37.4710374,127.0480957
37.4713760,127.0478998
37.4706650,127.0485330
37.4708710,127.0482967
37.4705721,127.0490338
37.4705721,127.0490570
37.4731674,127.0472323
37.4738554,127.0468597
37.4740715,127.0466319
37.4741173,127.0459403
37.4741946,127.0459403
37.4741478,127.0459403
37.4744034,127.0464630
37.4745571,127.0466309
37.4745903,127.0466188
37.4695150,127.0402603
37.4710977,127.0441742
37.4714165,127.0446693
37.4730123,127.0480053
37.4865041,126.9827053
37.4872512,126.9827083
37.4889522,126.9827576
37.4889393,126.9831027
37.4894867,126.9829199
37.4919548,126.9831199
37.4919315,126.9831199
37.4936333,126.9830978
37.4936742,126.9830978
37.4938359,126.9831914
37.4734312,127.0391640
37.4730072,127.0391299
37.4733096,127.0396321
37.4734049,127.0397826
37.4735985,127.0400608
37.4726733,127.0391993
37.4723648,127.0391215
37.4713945,127.0391623
37.4713478,127.0391623
37.4712437,127.0391904
37.4704403,127.0393409
37.4702911,127.0393912
37.4736481,127.0404411
37.4738846,127.0406418
37.4735961,127.0406795
37.4743347,127.0420303
37.4734905,127.0419769
37.4740944,127.0418807
37.4738731,127.0421524
37.4733235,127.0407628
37.4732552,127.0402778
37.4730492,127.0400314
37.4729423,127.0398712
37.4728708,127.0396881
37.4734999,127.0413895
37.4733467,127.0411264
37.4734268,127.0414809
37.4730097,127.0414734
37.4730225,127.0414650
37.4754308,127.0417666
37.4754868,127.0420086
37.4758492,127.0423195
37.4759666,127.0424194
37.4762116,127.0426950
37.4765015,127.0429840
37.4764432,127.0432663
37.4760818,127.0434036
37.4759407,127.0440082
37.4756439,127.0442963
37.4756470,127.0442047
37.4753037,127.0445862
37.4743080,127.0418871
37.4743881,127.0413862
37.4743977,127.0423507
37.4741364,127.0425491
37.4742432,127.0427814
37.4764371,127.0437064
37.4756256,127.0448186
37.4759712,127.0433374
37.4757156,127.0428772
37.4756203,127.0436783
37.4752884,127.0434144
37.4751244,127.0448461
37.4749413,127.0445570
37.4746704,127.0441663
37.4746948,127.0441663
37.4747276,127.0439529
37.4745413,127.0409784
37.4745026,127.0409784
37.4751065,127.0416946
37.4761462,127.0425873
37.4633789,127.0346169
37.4632187,127.0345533
37.4640831,127.0349778
37.4643926,127.0351718
37.4649735,127.0348744
37.4653942,127.0348224
37.4652977,127.0354346
37.4654668,127.0352711
37.4656105,127.0353913
37.4659565,127.0355998
37.4662437,127.0354385
37.4662437,127.0354767
37.4662132,127.0354769
37.4647039,127.0346477
37.4646530,127.0348646
37.4644961,127.0352106
37.4658051,127.0347935
37.4668369,127.0350902
37.4666277,127.0350164
37.4659804,127.0350189
37.4649310,127.0361709
37.4649010,127.0361709
37.4649310,127.0361557
37.4667892,127.0354309
37.4656753,127.0344722
37.4898270,127.0047531
37.4901151,127.0048475
37.4901886,127.0048065
37.4906133,127.0051025
37.4906133,127.0051727
37.4908600,127.0053128
37.4781929,127.0038603
37.4782066,127.0034766
37.4781570,127.0038603
37.4781929,127.0038910
37.4784775,127.0078003
37.4784807,127.0078003
37.4786049,127.0068895
37.4786377,127.0073306
37.4792083,127.0073318
37.4799540,127.0071535
37.4797522,127.0066204
37.4799232,127.0071535
37.4796573,127.0081251
37.4799540,127.0071335
37.4799881,127.0063730
37.4799092,127.0063730
37.4803963,127.0076370
37.4803963,127.0076628
37.4803238,127.0081551
37.4804573,127.0085516
37.4807352,127.0091272
37.4807701,127.0091171
37.4806950,127.0095002
37.4807663,127.0100243
37.4807816,127.0100243
37.4805052,127.0059052
37.4803416,127.0062178
37.4803416,127.0062408
37.4806023,127.0061853
37.4805756,127.0066452
37.4805392,127.0072001
37.4805392,127.0072708
37.4807053,127.0070859
37.4813751,127.0066040
37.4814360,127.0055938
37.4818842,127.0057310
37.4816742,127.0061340
37.4821396,127.0063171
37.4823105,127.0064374
37.4824600,127.0061656
37.4818497,127.0064825
37.4819832,127.0064934
37.4825211,127.0067300
37.4826240,127.0065002
37.4818505,127.0069504
37.4818505,127.0069427
37.4790287,127.0033277
37.4790878,127.0033277
37.4793654,127.0035953
37.4790287,127.0033188
37.4829521,127.0030860
37.4832230,127.0031184
37.4829216,127.0032578
37.4829604,127.0026627
37.4827035,127.0020803
37.4828687,127.0022809
37.4828687,127.0022125
37.4837110,127.0032973
37.4843964,127.0028736
37.4835688,127.0030291
37.4835688,127.0030441
37.4836037,127.0027847
37.4833260,127.0024137
37.4833747,127.0024137
37.4846549,127.0031653
37.4849887,127.0026035
37.4853783,127.0043361
37.4854934,127.0063467
37.4851423,127.0047206
37.4851379,127.0047206
37.4852219,127.0059128
37.4856510,127.0054504
37.4850807,127.0059831
37.4854202,127.0061980
37.4854405,127.0061980
37.4857941,127.0030571
37.4855859,127.0027702
37.4851743,127.0021929
37.4858362,127.0022163
37.4859120,127.0048786
37.4859276,127.0048786
37.4860985,127.0053462
37.4860992,127.0053462
37.4861141,127.0057602
37.4861617,127.0059739
37.4861617,127.0059052
37.4863014,127.0066918
37.4865243,127.0071106
37.4865189,127.0075455
37.4866162,127.0047087
37.4865860,127.0049210
37.4861663,127.0047198
37.4865074,127.0051024
37.4867096,127.0052138
37.4862994,127.0053024
37.4862862,127.0049937
37.4862092,127.0049937
37.4864845,127.0055542
37.4863809,127.0058975
37.4863809,127.0058192
37.4866676,127.0059975
37.4868545,127.0054934
37.4869133,127.0056305
37.4868278,127.0059280
37.4868355,127.0059912
37.4870834,127.0060959
37.4863345,127.0070571
37.4864997,127.0065918
37.4864997,127.0065260
37.4869535,127.0066671
37.4866789,127.0068970
37.4866789,127.0068141
37.4868069,127.0073624
37.4868469,127.0073193
37.4868923,127.0076447
37.4873745,127.0077153
37.4875374,127.0073705
37.4877853,127.0074921
37.4876123,127.0076218
37.4869347,127.0052124
37.4870300,127.0052719
37.4872322,127.0050888
37.4870911,127.0054830
37.4872179,127.0058899
37.4872780,127.0062700
37.4873592,127.0060057
37.4873592,127.0060883
37.4870391,127.0062027
37.4870758,127.0064926
37.4872523,127.0070917
37.4875917,127.0047035
37.4875780,127.0050191
37.4873784,127.0051727
37.4875755,127.0051975
37.4873571,127.0055008
37.4875145,127.0058090
37.4877510,127.0060806
37.4875069,127.0062611
37.4873724,127.0062027
37.4873622,127.0065832
37.4875298,127.0068928
37.4872973,127.0072250
37.4879169,127.0047607
37.4877357,127.0050201
37.4878273,127.0054118
37.4877586,127.0056008
37.4879684,127.0058915
37.4877739,127.0058289
37.4877663,127.0062180
37.4879410,127.0066103
37.4877739,127.0068342
37.4877701,127.0072392
37.4784850,127.0046179
37.4787142,127.0051193
37.4787142,127.0051876
37.4787142,127.0051498
37.4789540,127.0059175
37.4802751,127.0058377
37.4805894,127.0056458
37.4806849,127.0059204
37.4811096,127.0054559
37.4797554,127.0039168
37.4817886,127.0034526
37.4818254,127.0055330
37.4819170,127.0046568
37.4823469,127.0052032
37.4830255,127.0036166
37.4854397,127.0034738
37.4854397,127.0034943
37.4854469,127.0034738
37.4854927,127.0034738
37.4862242,127.0038452
37.4882511,127.0048866
37.4880981,127.0049974
37.4889258,127.0048904
37.4970191,127.0047607
37.4964547,127.0039263
37.4965046,127.0045199
37.4965630,127.0045199
37.4960324,127.0043548
37.4952186,127.0050858
37.4969397,127.0057831
37.4971303,127.0058756
37.4967918,127.0071418
37.4969397,127.0057931
37.4971924,127.0058756
37.4980787,127.0051702
37.4692947,127.0237025
37.4689255,127.0243555
37.4688225,127.0251906
37.4689176,127.0251465
37.4684605,127.0256119
37.4684143,127.0263446
37.4685604,127.0270538
37.4684486,127.0276108
37.4694633,127.0254992
37.4691524,127.0256119
37.4690742,127.0259171
37.4689369,127.0260397
37.4692804,127.0257645
37.4692497,127.0261687
37.4691505,127.0260283
37.4689341,127.0267563
37.4687653,127.0266665
37.4686077,127.0268631
37.4687171,127.0271225
37.4683825,127.0272217
37.4683478,127.0279388
37.4696541,127.0255008
37.4694825,127.0253448
37.4693092,127.0252228
37.4693092,127.0252602
37.4691467,127.0253758
37.4690518,127.0255737
37.4689196,127.0258484
37.4686468,127.0257622
37.4686584,127.0256167
37.4691362,127.0250244
37.4689865,127.0249275
37.4688483,127.0264816
37.4687882,127.0263214
37.4686165,127.0262749
37.4684181,127.0260892
37.4690597,127.0269331
37.4688416,127.0273642
37.4686096,127.0277771
37.4693934,127.0277839
37.4692129,127.0267831
37.4692787,127.0267831
37.4722595,127.0237234
37.4722955,127.0237234
37.4722405,127.0237234
37.4725324,127.0237443
37.4724731,127.0246020
37.4735199,127.0244307
37.4718439,127.0265862
37.4724235,127.0264740
37.4724478,127.0261610
37.4726477,127.0261837
37.4727962,127.0265238
37.4724652,127.0259247
37.4723676,127.0252914
37.4724898,127.0257721
37.4728855,127.0255454
37.4728195,127.0255320
37.4722968,127.0254898
37.4727682,127.0249471
37.4726944,127.0246658
37.4727402,127.0242019
37.4729483,127.0245667
37.4736305,127.0271404
37.4737256,127.0268194
37.4730835,127.0270952
37.4730901,127.0261473
37.4729545,127.0258989
37.4731126,127.0259482
37.4730415,127.0257224
37.4733009,127.0252408
37.4728688,127.0252838
37.4729767,127.0249329
37.4731637,127.0248001
37.4731903,127.0266571
37.4731369,127.0266585
37.4732547,127.0260015
37.4737609,127.0250582
37.4736005,127.0250968
37.4736015,127.0248970
37.4736015,127.0248413
37.4735759,127.0246277
37.4741654,127.0318925
37.4728898,127.0321484
37.4744478,127.0332077
37.4742971,127.0334473
37.4770047,127.0350647
37.4770047,127.0350340
37.4770047,127.0350189
37.4766470,127.0352860
37.4780400,127.0346346
37.4780350,127.0346346
37.4772863,127.0354831
37.4772415,127.0354831
37.4776231,127.0372467
37.4776231,127.0372525
37.4781888,127.0354041
37.4767972,127.0362145
37.4772759,127.0361176
37.4772759,127.0361149
37.4774876,127.0358771
37.4779382,127.0360495
37.4787002,127.0358761
37.4787002,127.0358353
37.4782002,127.0363614
37.4789810,127.0360998
37.4789507,127.0360998
37.4786148,127.0368733
37.4790638,127.0369351
37.4790230,127.0369351
37.4796123,127.0366821
37.4789435,127.0396347
37.4791515,127.0394745
37.4793455,127.0392685
37.4795386,127.0390396
37.4792149,127.0398728
37.4794199,127.0399754
37.4792046,127.0398610
37.4796721,127.0396566
37.4796677,127.0391886
37.4798462,127.0394135
37.4800297,127.0392456
37.4801598,127.0391538
37.4803352,127.0389371
37.4804900,127.0388794
37.4804421,127.0384175
37.4806633,127.0385386
37.4802094,127.0401937
37.4804382,127.0399972
37.4805374,127.0402013
37.4807459,127.0406488
37.4806252,127.0401586
37.4808588,127.0404570
37.4808930,127.0399394
37.4810438,127.0403864
37.4812429,127.0403366
37.4812429,127.0403147
37.4818323,127.0399397
37.4821472,127.0400766
37.4821130,127.0400766
37.4821130,127.0400009
37.4820408,127.0394517
37.4824905,127.0389190
37.4827576,127.0390407
37.4826608,127.0394135
37.4826341,127.0392609
37.4827504,127.0391998
37.4830704,127.0390778
37.4829656,127.0394059
37.4836273,127.0398572
37.4834633,127.0388947
37.4837417,127.0387344
37.4812615,127.0413010
37.4814758,127.0412897
37.4814601,127.0412897
37.4815523,127.0406863
37.4818281,127.0410309
37.4820410,127.0402402
37.4819872,127.0404062
37.4819872,127.0404663
37.4821267,127.0408554
37.4821900,127.0410080
37.4825041,127.0413284
37.4830561,127.0404205
37.4834369,127.0403314
37.4837321,127.0405252
37.4838379,127.0407562
37.4837152,127.0401077
37.4841358,127.0399323
37.4843089,127.0395926
37.4843521,127.0395926
37.4818143,127.0421143
37.4821720,127.0419173
37.4824611,127.0421402
37.4826677,127.0417023
37.4827636,127.0418450
37.4834847,127.0416411
37.4839189,127.0411633
37.4840698,127.0411682
37.4710279,127.0259819
37.4710279,127.0259247
37.4724422,127.0275500
37.4724422,127.0275345
37.4755211,127.0351965
37.4786124,127.0403313
37.4792328,127.0400878
37.4796288,127.0408270
37.4797852,127.0406082
37.4806326,127.0414235
37.5103120,127.0040022
37.5101764,127.0047836
37.5101764,127.0047725
37.5109283,127.0052521
37.5068049,127.0175781
37.5067578,127.0176392
37.5065918,127.0176802
37.5065317,127.0176802
37.5089569,127.0201712
37.5085791,127.0207795
37.5091524,127.0167465
37.5091591,127.0167770
37.5094374,127.0166779
37.5094528,127.0166321
37.5076603,127.0172882
37.5070781,127.0174971
37.5076100,127.0185004
37.5059922,127.0174876
37.5037575,127.0192642
37.5037086,127.0192709
37.5033798,127.0194128
37.5085182,127.0194003
37.5035405,127.0154037
37.5027098,127.0137520
37.4963171,127.0033722
37.4963570,127.0033970
37.4974226,127.0032279
37.4939042,127.0025288
37.4940653,127.0024113
37.4943466,127.0024665
37.4948883,127.0027679
37.4955989,127.0024962
37.4955353,127.0018993
37.4958718,126.9997213
37.4958725,126.9997213
37.4982725,127.0003738
37.4982490,127.0003099
37.4982725,127.0003099
37.5022911,127.0069426
37.5012547,127.0069122
37.5028891,127.0073188
37.5031338,127.0068359
37.5031338,127.0068275
37.5041631,127.0092193
37.5041923,127.0092545
37.5038329,127.0085847
37.5035280,127.0077864
37.5034952,127.0080414
37.5034065,127.0080940
37.5017242,127.0107365
37.5017906,127.0107498
37.4977409,126.9995963
37.5027027,127.0165107
37.5022201,127.0170895
37.5022857,127.0170895
37.5009526,127.0185009
37.5061379,127.0026550
37.5060577,127.0024338
37.5059891,127.0021667
37.5058975,127.0018997
37.5059128,127.0016174
37.5061035,127.0015259
37.5063019,127.0014267
37.5064850,127.0013275
37.5066834,127.0012283
37.5068855,127.0011215
37.5070801,127.0010376
37.5072708,127.0009460
37.5074654,127.0008469
37.5075111,127.0006104
37.5074272,127.0003738
37.4811363,127.0117195
37.4811522,127.0117195
37.4814644,127.0115169
37.4814964,127.0115169
37.4829292,127.0108159
37.4815882,127.0119171
37.4816500,127.0113831
37.4815147,127.0109406
37.4814158,127.0106125
37.4813156,127.0099713
37.4813194,127.0099106
37.4813543,127.0093044
37.4813003,127.0095139
37.4820585,127.0131454
37.4820061,127.0133788
37.4815311,127.0139708
37.4815311,127.0139923
37.4819450,127.0111131
37.4819198,127.0108643
37.4818001,127.0107498
37.4818252,127.0102158
37.4818012,127.0099182
37.4815102,127.0095058
37.4817288,127.0086488
37.4817446,127.0084670
37.4817446,127.0084000
37.4817160,127.0082230
37.4816055,127.0080872
37.4812830,127.0078560
37.4812889,127.0078560
37.4812775,127.0078560
37.4816066,127.0078354
37.4815743,127.0076752
37.4823341,127.0116449
37.4824272,127.0110749
37.4823971,127.0109177
37.4820290,127.0103352
37.4821663,127.0103519
37.4822664,127.0101166
37.4819670,127.0099030
37.4818619,127.0094789
37.4818619,127.0094147
37.4834518,127.0126419
37.4836807,127.0126114
37.4833336,127.0128186
37.4833163,127.0111439
37.4833141,127.0109863
37.4831430,127.0105751
37.4831430,127.0105362
37.4831284,127.0101275
37.4831246,127.0096588
37.4831735,127.0095116
37.4828748,127.0092010
37.4830208,127.0088882
37.4829292,127.0085297
37.4827423,127.0084163
37.4823905,127.0084419
37.4822693,127.0082363
37.4829386,127.0083008
37.4826858,127.0080726
37.4826208,127.0077921
37.4825614,127.0072784
37.4825551,127.0070724
37.4827080,127.0066985
37.4838055,127.0135040
37.4838371,127.0135658
37.4840382,127.0132278
37.4838486,127.0141774
37.4838189,127.0141296
37.4838189,127.0141774
37.4848691,127.0114606
37.4845986,127.0117675
37.4849817,127.0121325
37.4850539,127.0126122
37.4852491,127.0128250
37.4853178,127.0130997
37.4853937,127.0133133
37.4853038,127.0140762
37.4851947,127.0073536
37.4844145,127.0105510
37.4844431,127.0090938
37.4854051,127.0083412
37.4855387,127.0085193
37.4855804,127.0085193
37.4855387,127.0085144
37.4854889,127.0083412
37.4854051,127.0083160
37.4854051,127.0083771
37.4855387,127.0085907
37.4857881,127.0060078
37.4860573,127.0064220
37.4860268,127.0064220
37.4850604,127.0118382
37.4852615,127.0122986
37.4853559,127.0125180
